1.08,0.57468,0.57468,0,0,0.92554,0.92554,0,0,-0.29808,-0.29808,0,0
1.1,0.59313,0.59313,0,0,0.91884,0.91884,0,0,-0.37125,-0.37125,0,0
1.12,0.61142,0.61142,0,0,0.91069,0.91069,0,0,-0.44352,-0.44352,0,0
1.14,0.62955,0.62955,0,0,0.90111,0.90111,0,0,-0.51471,-0.51471,0,0
1.16,0.64746,0.64746,0,0,0.89011,0.89011,0,0,-0.58464,-0.58464,0,0
1.18,0.66514,0.66514,0,0,0.87773,0.87773,0,0,-0.65313,-0.65313,0,0
1.2,0.68256,0.68256,0,0,0.864,0.864,0,0,-0.72,-0.72,0,0
1.22,0.69969,0.69969,0,0,0.84895,0.84895,0,0,-0.78507,-0.78507,0,0
1.24,0.71651,0.71651,0,0,0.83261,0.83261,0,0,-0.84816,-0.84816,0,0
1.26,0.73299,0.73299,0,0,0.81503,0.81503,0,0,-0.90909,-0.90909,0,0
1.28,0.7491,0.7491,0,0,0.79626,0.79626,0,0,-0.96768,-0.96768,0,0
1.3,0.76483,0.76483,0,0,0.77634,0.77634,0,0,-1.0237,-1.0237,0,0
1.32,0.78015,0.78015,0,0,0.75533,0.75533,0,0,-1.0771,-1.0771,0,0
1.34,0.79504,0.79504,0,0,0.73328,0.73328,0,0,-1.1276,-1.1276,0,0
1.36,0.80947,0.80947,0,0,0.71025,0.71025,0,0,-1.175,-1.175,0,0
1.38,0.82344,0.82344,0,0,0.6863,0.6863,0,0,-1.2192,-1.2192,0,0
1.4,0.83692,0.83692,0,0,0.6615,0.6615,0,0,-1.26,-1.26,0,0
1.42,0.8499,0.8499,0,0,0.63592,0.63592,0,0,-1.2972,-1.2972,0,0
1.44,0.86235,0.86235,0,0,0.60964,0.60964,0,0,-1.3306,-1.3306,0,0
1.46,0.87428,0.87428,0,0,0.58273,0.58273,0,0,-1.36,-1.36,0,0
1.48,0.88566,0.88566,0,0,0.55527,0.55527,0,0,-1.3853,-1.3853,0,0
1.5,0.89648,0.89648,0,0,0.52734,0.52734,0,0,-1.4062,-1.4062,0,0
1.52,0.90675,0.90675,0,0,0.49905,0.49905,0,0,-1.4227,-1.4227,0,0
1.54,0.91644,0.91644,0,0,0.47047,0.47047,0,0,-1.4345,-1.4345,0,0
1.56,0.92557,0.92557,0,0,0.4417,0.4417,0,0,-1.4414,-1.4414,0,0
1.58,0.93411,0.93411,0,0,0.41284,0.41284,0,0,-1.4433,-1.4433,0,0
1.6,0.94208,0.94208,0,0,0.384,0.384,0,0,-1.44,-1.44,0,0
1.62,0.94947,0.94947,0,0,0.35528,0.35528,0,0,-1.4313,-1.4313,0,0
1.64,0.95629,0.95629,0,0,0.32679,0.32679,0,0,-1.417,-1.417,0,0
1.66,0.96255,0.96255,0,0,0.29864,0.29864,0,0,-1.3969,-1.3969,0,0
1.68,0.96824,0.96824,0,0,0.27095,0.27095,0,0,-1.3709,-1.3709,0,0
1.7,0.97339,0.97339,0,0,0.24384,0.24384,0,0,-1.3387,-1.3387,0,0
1.72,0.978,0.978,0,0,0.21744,0.21744,0,0,-1.3003,-1.3003,0,0
1.74,0.98209,0.98209,0,0,0.19187,0.19187,0,0,-1.2554,-1.2554,0,0
1.76,0.98568,0.98568,0,0,0.16727,0.16727,0,0,-1.2038,-1.2038,0,0
1.78,0.98879,0.98879,0,0,0.14377,0.14377,0,0,-1.1454,-1.1454,0,0
1.8,0.99144,0.99144,0,0,0.1215,0.1215,0,0,-1.08,-1.08,0,0
1.82,0.99366,0.99366,0,0,0.10061,0.10061,0,0,-1.0074,-1.0074,0,0
1.84,0.99547,0.99547,0,0,0.081254,0.081254,0,0,-0.92736,-0.92736,0,0
1.86,0.99692,0.99692,0,0,0.06357,0.06357,0,0,-0.83979,-0.83979,0,0
1.88,0.99803,0.99803,0,0,0.047714,0.047714,0,0,-0.74448,-0.74448,0,0
1.9,0.99884,0.99884,0,0,0.033844,0.033844,0,0,-0.64125,-0.64125,0,0
1.92,0.9994,0.9994,0,0,0.022118,0.022118,0,0,-0.52992,-0.52992,0,0
1.94,0.99974,0.99974,0,0,0.012702,0.012702,0,0,-0.41031,-0.41031,0,0
1.96,0.99992,0.99992,0,0,0.0057624,0.0057624,0,0,-0.28224,-0.28224,0,0
1.98,0.99999,0.99999,0,0,0.0014702,0.0014702,0,0,-0.14553,-0.14553,0,0
2,1,1,0,0,0,0,0,0,0,0,0,0
2.02,1,1,0,0,0,0,0,0,0,0,0,0
2.04,1,1,0,0,0,0,0,0,0,0,0,0
2.06,1,1,0,0,0,0,0,0,0,0,0,0
2.08,1,1,0,0,0,0,0,0,0,0,0,0
2.1,1,1,0,0,0,0,0,0,0,0,0,0
2.12,1,1,0,0,0,0,0,0,0,0,0,0
2.14,1,1,0,0,0,0,0,0,0,0,0,0
2.16,1,1,0,0,0,0,0,0,0,0,0,0
2.18,1,1,0,0,0,0,0,0,0,0,0,0
2.2,1,1,0,0,0,0,0,0,0,0,0,0
2.22,1,1,0,0,0,0,0,0,0,0,0,0
2.24,1,1,0,0,0,0,0,0,0,0,0,0
2.26,1,1,0,0,0,0,0,0,0,0,0,0
2.28,1,1,0,0,0,0,0,0,0,0,0,0
2.3,1,1,0,0,0,0,0,0,0,0,0,0
2.32,1,1,0,0,0,0,0,0,0,0,0,0
2.34,1,1,0,0,0,0,0,0,0,0,0,0
2.36,1,1,0,0,0,0,0,0,0,0,0,0
2.38,1,1,0,0,0,0,0,0,0,0,0,0
2.4,1,1,0,0,0,0,0,0,0,0,0,0
2.42,1,1,0,0,0,0,0,0,0,0,0,0
2.44,1,1,0,0,0,0,0,0,0,0,0,0
2.46,1,1,0,0,0,0,0,0,0,0,0,0
2.48,1,1,0,0,0,0,0,0,0,0,0,0
2.5,1,1,0,0,0,0,0,0,0,0,0,0
2.52,1,1,0,0,0,0,0,0,0,0,0,0
2.54,1,1,0,0,0,0,0,0,0,0,0,0
2.56,1,1,0,0,0,0,0,0,0,0,0,0
2.58,1,1,0,0,0,0,0,0,0,0,0,0
2.6,1,1,0,0,0,0,0,0,0,0,0,0
2.62,1,1,0,0,0,0,0,0,0,0,0,0
2.64,1,1,0,0,0,0,0,0,0,0,0,0
2.66,1,1,0,0,0,0,0,0,0,0,0,0
2.68,1,1,0,0,0,0,0,0,0,0,0,0
2.7,1,1,0,0,0,0,0,0,0,0,0,0
2.72,1,1,0,0,0,0,0,0,0,0,0,0
2.74,1,1,0,0,0,0,0,0,0,0,0,0
2.76,1,1,0,0,0,0,0,0,0,0,0,0
2.78,1,1,0,0,0,0,0,0,0,0,0,0
2.8,1,1,0,0,0,0,0,0,0,0,0,0
2.82,1,1,0,0,0,0,0,0,0,0,0,0
2.84,1,1,0,0,0,0,0,0,0,0,0,0
2.86,1,1,0,0,0,0,0,0,0,0,0,0
2.88,1,1,0,0,0,0,0,0,0,0,0,0
2.9,1,1,0,0,0,0,0,0,0,0,0,0
2.92,1,1,0,0,0,0,0,0,0,0,0,0
2.94,1,1,0,0,0,0,0,0,0,0,0,0
2.96,1,1,0,0,0,0,0,0,0,0,0,0
2.98,1,1,0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0,0,0,0
3.02,1,1,0,0,0,0,0,0,0,0,0,0
3.04,1,1,0,0,0,0,0,0,0,0,0,0
3.06,1,1,0,0,0,0,0,0,0,0,0,0
3.08,1,1,0,0,0,0,0,0,0,0,0,0
3.1,1,1,0,0,0,0,0,0,0,0,0,0
3.12,1,1,0,0,0,0,0,0,0,0,0,0
3.14,1,1,0,0,0,0,0,0,0,0,0,0
3.16,1,1,0,0,0,0,0,0,0,0,0,0
3.18,1,1,0,0,0,0,0,0,0,0,0,0
3.2,1,1,0,0,0,0,0,0,0,0,0,0
3.22,1,1,0,0,0,0,0,0,0,0,0,0
3.24,1,1,0,0,0,0,0,0,0,0,0,0
3.26,1,1,0,0,0,0,0,0,0,0,0,0
3.28,1,1,0,0,0,0,0,0,0,0,0,0
3.3,1,1,0,0,0,0,0,0,0,0,0,0
3.32,1,1,0,0,0,0,0,0,0,0,0,0
3.34,1,1,0,0,0,0,0,0,0,0,0,0
3.36,1,1,0,0,0,0,0,0,0,0,0,0
3.38,1,1,0,0,0,0,0,0,0,0,0,0
3.4,1,1,0,0,0,0,0,0,0,0,0,0
3.42,1,1,0,0,0,0,0,0,0,0,0,0
3.44,1,1,0,0,0,0,0,0,0,0,0,0
3.46,1,1,0,0,0,0,0,0,0,0,0,0
3.48,1,1,0,0,0,0,0,0,0,0,0,0
3.5,1,1,0,0,0,0,0,0,0,0,0,0
3.52,1,1,0,0,0,0,0,0,0,0,0,0
3.54,1,1,0,0,0,0,0,0,0,0,0,0
3.56,1,1,0,0,0,0,0,0,0,0,0,0
3.58,1,1,0,0,0,0,0,0,0,0,0,0
3.6,1,1,0,0,0,0,0,0,0,0,0,0
3.62,1,1,0,0,0,0,0,0,0,0,0,0
3.64,1,1,0,0,0,0,0,0,0,0,0,0
3.66,1,1,0,0,0,0,0,0,0,0,0,0
3.68,1,1,0,0,0,0,0,0,0,0,0,0
3.7,1,1,0,0,0,0,0,0,0,0,0,0
3.72,1,1,0,0,0,0,0,0,0,0,0,0
3.74,1,1,0,0,0,0,0,0,0,0,0,0
3.76,1,1,0,0,0,0,0,0,0,0,0,0
3.78,1,1,0,0,0,0,0,0,0,0,0,0
3.8,1,1,0,0,0,0,0,0,0,0,0,0
3.82,1,1,0,0,0,0,0,0,0,0,0,0
3.84,1,1,0,0,0,0,0,0,0,0,0,0
3.86,1,1,0,0,0,0,0,0,0,0,0,0
3.88,1,1,0,0,0,0,0,0,0,0,0,0
3.9,1,1,0,0,0,0,0,0,0,0,0,0
3.92,1,1,0,0,0,0,0,0,0,0,0,0
3.94,1,1,0,0,0,0,0,0,0,0,0,0
3.96,1,1,0,0,0,0,0,0,0,0,0,0
3.98,1,1,0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0,0,0,0,0
4.02,1,1,0,0,0,0,0,0,0,0,0,0
4.04,1,1,0,0,0,0,0,0,0,0,0,0
4.06,1,1,0,0,0,0,0,0,0,0,0,0
4.08,1,1,0,0,0,0,0,0,0,0,0,0
4.1,1,1,0,0,0,0,0,0,0,0,0,0
4.12,1,1,0,0,0,0,0,0,0,0,0,0
4.14,1,1,0,0,0,0,0,0,0,0,0,0
4.16,1,1,0,0,0,0,0,0,0,0,0,0
4.18,1,1,0,0,0,0,0,0,0,0,0,0
4.2,1,1,0,0,0,0,0,0,0,0,0,0
4.22,1,1,0,0,0,0,0,0,0,0,0,0
4.24,1,1,0,0,0,0,0,0,0,0,0,0
4.26,1,1,0,0,0,0,0,0,0,0,0,0
4.28,1,1,0,0,0,0,0,0,0,0,0,0
4.3,1,1,0,0,0,0,0,0,0,0,0,0
4.32,1,1,0,0,0,0,0,0,0,0,0,0
4.34,1,1,0,0,0,0,0,0,0,0,0,0
4.36,1,1,0,0,0,0,0,0,0,0,0,0
4.38,1,1,0,0,0,0,0,0,0,0,0,0
4.4,1,1,0,0,0,0,0,0,0,0,0,0
4.42,1,1,0,0,0,0,0,0,0,0,0,0
4.44,1,1,0,0,0,0,0,0,0,0,0,0
4.46,1,1,0,0,0,0,0,0,0,0,0,0
4.48,1,1,0,0,0,0,0,0,0,0,0,0
4.5,1,1,0,0,0,0,0,0,0,0,0,0
4.52,1,1,0,0,0,0,0,0,0,0,0,0
4.54,1,1,0,0,0,0,0,0,0,0,0,0
4.56,1,1,0,0,0,0,0,0,0,0,0,0
4.58,1,1,0,0,0,0,0,0,0,0,0,0
4.6,1,1,0,0,0,0,0,0,0,0,0,0
4.62,1,1,0,0,0,0,0,0,0,0,0,0
4.64,1,1,0,0,0,0,0,0,0,0,0,0
4.66,1,1,0,0,0,0,0,0,0,0,0,0
4.68,1,1,0,0,0,0,0,0,0,0,0,0
4.7,1,1,0,0,0,0,0,0,0,0,0,0
4.72,1,1,0,0,0,0,0,0,0,0,0,0
4.74,1,1,0,0,0,0,0,0,0,0,0,0
4.76,1,1,0,0,0,0,0,0,0,0,0,0
4.78,1,1,0,0,0,0,0,0,0,0,0,0
4.8,1,1,0,0,0,0,0,0,0,0,0,0
4.82,1,1,0,0,0,0,0,0,0,0,0,0
4.84,1,1,0,0,0,0,0,0,0,0,0,0
4.86,1,1,0,0,0,0,0,0,0,0,0,0
4.88,1,1,0,0,0,0,0,0,0,0,0,0
4.9,1,1,0,0,0,0,0,0,0,0,0,0
4.92,1,1,0,0,0,0,0,0,0,0,0,0
4.94,1,1,0,0,0,0,0,0,0,0,0,0
4.96,1,1,0,0,0,0,0,0,0,0,0,0
4.98,1,1,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0,0,0,0,0
