time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
0.12,-0.0003691704697757137,-0.00012976873015569412,0.00122883258543033,-0.0002241435189091394,-0.009190820463052246,-0.0032360154515806193,0.02990636350426781,-0.005529743260880173,-0.15187861503205183,-0.05365038673608196,0.47157574144611736,-0.089712602297221
0.13,-0.00046887773825320036,-0.0001648846125810717,0.0015520156107678563,-0.0002840406415043465,-0.010771122058314375,-0.0037944760687204293,0.03478386186570733,-0.0064610457981167544,-0.164171898777,-0.05803940221318966,0.5037480876969755,-0.09653133304424599
0.14,-0.0005850017034020673,-0.00020580431708928235,0.0019255646939100796,-0.0003535900704921192,-0.012474061156064224,-0.004396756240450011,0.03997782487220683,-0.0074600391570214175,-0.17640599776354177,-0.0624142410719768,0.5348703181476859,-0.10325083436816823
0.15,-0.0007187657692326656,-0.0002529653247371017,0.0023525921402865486,-0.0004334637593917161,-0.014299042375736102,-0.0050427125031243724,0.04547780079645199,-0.008525733075483065,-0.1885802053953501,-0.0667745638200857,0.5649523189356777,-0.10987151269297375
0.16,-0.0008713873506198735,-0.0003068036649702377,0.002836106232360542,-0.0005243237794224843,-0.016245463270801026,-0.005732197998174939,0.05127343677250275,-0.009657141355630457,-0.200693815076098,-0.07112003096515858,0.59400397619838,-0.1163937744426485
0.17,-0.0010440778026434626,-0.0003677538816740945,0.0033790122182428065,-0.0006268223601462577,-0.01831271432876677,-0.006465062472109566,0.0573544787957934,-0.01085328186383222,-0.21274612020945846,-0.07545030301483774,0.6220351760732223,-0.12281802604117854
0.18,-0.0012380423499284672,-0.0004362489992245372,0.003984113300305308,-0.0007416019301097562,-0.02050017897117782,-0.0072411522765125245,0.06371077172313244,-0.012113176530696835,-0.22473641419910448,-0.07976504047676544,0.649055804697634,-0.1291446739125498
0.19,-0.0014544800159855484,-0.0005127204885386555,0.0046541116237949634,-0.000869295157486983,-0.022807233553615393,-0.008060310368044511,0.07033225927270274,-0.01343585135107264,-0.23666399044870912,-0.08406390385858395,0.6750757482090447,-0.13537412448074837
0.2,-0.001694583552551364,-0.0005975982331255284,0.0053916092654473936,-0.001010524990721625,-0.02523324736569744,-0.008922376308442647,0.07720898402406143,-0.014820336384047846,-0.2485281423619453,-0.08834655366793556,0.7001048927448832,-0.14150678416976017
0.21,-0.0019595393689289353,-0.000691310495136988,0.006199109222100664,-0.0011659046991694495,-0.02777758263107865,-0.009827186264520477,0.08433108741813995,-0.016265665752950513,-0.2603281633424861,-0.09261265041246253,0.7241531244425792,-0.1475430594035713
0.22,-0.002250527461328013,-0.0007942838814183843,0.007079016399309017,-0.0013360379137407048,-0.03043959450745043,-0.010774573008167958,0.09168880975724399,-0.01777087764534856,-0.2720633467940043,-0.09686185459980712,0.7472303294395616,-0.15348335660616763
0.23,-0.002568721342205447,-0.0009069433095593481,0.008033638599956634,-0.0015215186675425164,-0.03321863108654091,-0.011764365916351487,0.09927249020505356,-0.019335014313049768,-0.2837329861201732,-0.10109382673761161,0.7693463938732603,-0.1593280822015353
0.24,-0.002915287969605551,-0.0010297119739445574,0.009065187512871362,-0.0017229314365212875,-0.036114033394114974,-0.012796390971113868,0.10707256678662301,-0.02095712207210179,-0.2953363747246657,-0.1053082273335183,0.7905112038811042,-0.16507764261366029
0.25,-0.0032913876765004713,-0.0011630113118044996,0.01017577970143846,-0.0019408511801050979,-0.039125135389974225,-0.013870470759574337,0.11507957638838096,-0.022636251302792128,-0.30687280601115474,-0.10950471689516944,0.8107346456005231,-0.17073244426652856
0.26,-0.0036981741001305543,-0.0013072609692662371,0.011367437592214352,-0.0021758433818461,-0.042251263967956976,-0.014986424473928547,0.12328415475813018,-0.024371456449648134,-0.3183415733833133,-0.1136829559302073,0.830026605168946,-0.17629289358412611
0.27,-0.004136794111344713,-0.0014628787674041705,0.012642090463540359,-0.002428464090062921,-0.0454917389559383,-0.01614406791144858,0.13167703650504797,-0.026161796021437034,-0.3297419702448145,-0.11784260494627416,0.8483969687238023,-0.18175939699043897
0.28,-0.004608387743940796,-0.0016302806682908036,0.01400157543415645,-0.002699259958483059,-0.048845873115829996,-0.01734321347448294,0.1402490550996858,-0.028006332591165917,-0.3410732899993312,-0.12198332445101225,0.8658556224025209,-0.18713236090945312
0.29,-0.005114088124005951,-0.0018098807410475073,0.015447638451814969,-0.002988768286885281,-0.05231297214358056,-0.018583670170456538,0.1489911428739694,-0.029904132796081728,-0.3523348260505365,-0.1261047749520639,0.8824124523425321,-0.19241219176515464
0.3,-0.005655021399256995,-0.0020020911278952835,0.01698193528189439,-0.0032975170617420245,-0.055892334669175245,-0.019865243611870732,0.15789433102119882,-0.03185426733767126,-0.3635258718021034,-0.1302066169570714,0.8980773446812642,-0.19759929598152945
0.31,-0.006232306668380784,-0.0022073220102055307,0.018606032496013086,-0.003626024996861792,-0.059583252256636084,-0.021187736016303298,0.16694974959604852,-0.03385581098166118,-0.3746457206577047,-0.1342885109736769,0.9128601855561471,-0.20269407998256359
0.32,-0.0068470559103745755,-0.002425981574550806,0.020321408460643006,-0.003974801574031557,-0.06338500940402172,-0.022550946206408413,0.17614862751456709,-0.03590784255801803,-0.3856936660210138,-0.13835011750952278,0.9267708611046103,-0.2076969501922431
0.33,-0.007500373913886396,-0.0026584759787555905,0.022129454325723476,-0.00434434708365915,-0.06729688354342762,-0.0239546696099167,0.18548229255417742,-0.03800944496094815,-0.39666900129570326,-0.14239109707225134,0.9398192574640826,-0.21260831303455385
0.34,-0.008193358206555413,-0.002905209317947055,0.024031475013274926,-0.00473515266541567,-0.07131814504098598,-0.025398698259635193,0.19494217135367686,-0.040159705148897835,-0.4075710198854464,-0.14641111016950475,0.9520152607719939,-0.21742857493348205
0.35000000000000003,-0.008927098984352295,-0.003166583590605821,0.026028690206012624,-0.005147700348877878,-0.07544805719686566,-0.02688282079344735,0.20451978941323692,-0.04235771414455314,-0.4183990151939161,-0.15040981730892533,0.963368757165773,-0.2221581423130135
0.36,-0.00970267904091959,-0.003442998664616728,0.028122235335960425,-0.00558246309417059,-0.07968587624527232,-0.02840682245431307,0.2142067710944034,-0.04460256703484007,-0.42915228062478533,-0.15438687899815534,0.9738896327828496,-0.22679742159713437
0.37,-0.010521173696912082,-0.0037348522433195957,0.030313162573064517,-0.006039904832609089,-0.08403085135444828,-0.029970485090268634,0.22399483962009634,-0.04689336297092441,-0.4398301095817272,-0.15834195574483712,0.9835877737606528,-0.23134681920983055
0.38,-0.011383650729337159,-0.0040425398315599905,0.032602441813807156,-0.006520480507341508,-0.08848222462667267,-0.03157358715442679,0.23387581707461028,-0.04922920516821189,-0.4504317954684145,-0.16227470805661282,0.9924730662366121,-0.2358067415750881
0.39,-0.012291170300895191,-0.004366454701739985,0.03499096166982043,-0.00702463611399124,-0.0930392310982613,-0.03321590370497668,0.2438416244036139,-0.05160920090634801,-0.4609566316885204,-0.16618479644112483,1.0005553963481568,-0.24017759511689307
0.4,-0.01324478488931988,-0.004706987859868929,0.037479530456499946,-0.007552808741299333,-0.09770109873956673,-0.034897206405183887,0.2538842814141502,-0.05403246152921821,-0.47140391164571804,-0.17007188140601537,1.0078446502327165,-0.2444597862592314
0.41000000000000003,-0.014245539216718653,-0.005064528011614207,0.04006887718161867,-0.008105426611766886,-0.10246704845497821,-0.0366172635233904,0.26399590677463636,-0.0564981024449477,-0.48177292874368005,-0.17393562345892669,1.0143507140277197,-0.248653721426089
0.42,-0.015294470178912997,-0.005439461528352011,0.04275965253394056,-0.008682909122297454,-0.10733629408292181,-0.03837583993301463,0.27416871801486414,-0.05900524312590166,-0.4920629763860796,-0.17777568310750108,1.0200834738705962,-0.252759807041452
0.43,-0.016392606774778846,-0.00583217241321809,0.04555242987183438,-0.009285666884839438,-0.1123080423958602,-0.040172697112551434,0.2843950315259993,-0.061553007108685054,-0.5022733479765898,-0.18159172085938086,1.025052815898776,-0.2567784495293065
0.44,-0.017540970035586956,-0.006243042267158533,0.048447706211887445,-0.009914101767028487,-0.11738149310029286,-0.04200759314557208,0.29466726256058207,-0.06414052199414272,-0.5124033369188836,-0.1853833972222082,1.0292686262496875,-0.26071005531363833
0.45,-0.018740572954343247,-0.0066724502549805175,0.0514459032175193,-0.010568606932829905,-0.12255583883675608,-0.04388028272072424,0.304977925232527,-0.06676691944735938,-0.522452236616634,-0.18915037270362547,1.0327407910607607,-0.26455503081843357
0.46,-0.0199924204151292,-0.007120773071403085,0.05454736818759557,-0.01124956688318104,-0.12783026517982268,-0.04579051713173203,0.3153196325171227,-0.06943133519765957,-0.5324193404735139,-0.19289230781127492,1.0354791964694243,-0.2683137824676782
0.47000000000000003,-0.021297509122442188,-0.007588384907107894,0.057752375045041555,-0.011957357496633677,-0.13320395063810236,-0.04773804427739599,0.3256850962510322,-0.07213290903860772,-0.5423039418931964,-0.1966088630527988,1.037493728613108,-0.27198671668535823
0.48,-0.02265682753053589,-0.008075657414789997,0.06106112532545613,-0.012692346069996455,-0.13867606665424154,-0.04972260866159307,0.33606712713229303,-0.07487078482800813,-0.5521053342793544,-0.20029969893583938,1.0387942736292413,-0.2755742398954597
0.49,-0.024071355772760605,-0.008582959675208592,0.06447374916572536,-0.013454891358977247,-0.1442457776049233,-0.051743951393276644,0.34645863472031674,-0.07764411048790495,-0.561822811035661,-0.2039644759680389,1.039390717655253,-0.27907675852196856
0.5,-0.025542065590903662,-0.009110658163237795,0.06799030629263633,-0.01424534361882557,-0.14991224080086746,-0.05380181018647651,0.3568526274358891,-0.08045203800458214,-0.5714556655657892,-0.20760285465703973,1.0392929468285734,-0.2824946789888709
0.51,-0.02706992026452979,-0.00965911671391741,0.07161078701149091,-0.015064044644974989,-0.15567460648683074,-0.05589591936029892,0.36724221256117057,-0.08329372342856363,-0.5810031912734119,-0.21121449551048413,1.0385108472866307,-0.2858284077201526
0.52,-0.02865587454032143,-0.010228696488503674,0.07533511319471933,-0.01591132781368549,-0.1615320178416063,-0.0580260098389265,0.3776205962396957,-0.08616832687461311,-0.5904646815622023,-0.21479905903601426,1.0370543051668548,-0.28907835113979974
0.53,-0.030300874561419163,-0.010819755940520034,0.07916313927049407,-0.016787518122685904,-0.16748361097802422,-0.0601918091516183,0.387981083476373,-0.08907501252173414,-0.5998394298358332,-0.21835620574127249,1.0349332066066748,-0.2922449156717983
0.54,-0.03200585779676206,-0.011432650781807916,0.08309465321134363,-0.017692932231816304,-0.17352851494295135,-0.06239304143270985,0.3983170781374859,-0.09201294861317019,-0.6091267294979775,-0.22188559613390102,1.0321574377435203,-0.2953285077401343
0.55,-0.03377175297042801,-0.012067733948577485,0.08712937752276617,-0.01862787850367039,-0.17966585171729108,-0.06462942742161303,0.4086220829506916,-0.09498130745640457,-0.6183258739523083,-0.22538689072154217,1.0287368847148204,-0.2983295337687937
0.56,-0.03559947999097416,-0.01272535556745839,0.09126697023184328,-0.019592657044237887,-0.18589473621598374,-0.0669006844628162,0.418889699505022,-0.09797926542316043,-0.6274361566024991,-0.22885975001183823,1.0246814336580048,-0.3012484001817627
0.5700000000000001,-0.03748994988077723,-0.013405862921550573,0.0955070258758538,-0.02058755974354697,-0.1922142762880062,-0.06920652650588412,0.42911362825088273,-0.10100600294940082,-0.636456870852222,-0.23230383451243142,1.0200009707105024,-0.304085513403027
0.58,-0.03944406470537388,-0.014109600416474976,0.09984907649088741,-0.02161287031630662,-0.1986235727163722,-0.07154666410545796,0.4392876685000545,-0.10406070453532859,-0.6453873101051508,-0.23571880473096413,1.014705382009743,-0.3068412798565729
0.59,-0.041462717502801096,-0.014836909546424358,0.1042925926004585,-0.022668864342549055,-0.20512171921813216,-0.07392080442125536,0.44940571842569166,-0.1071425587453865,-0.654226767764958,-0.23910432117507846,1.0088045536931554,-0.3095161059663862
0.6,-0.04354679221293657,-0.015588128860214025,0.10883698420411995,-0.023755809308272143,-0.2117078024443732,-0.07632865121807028,0.45946177506232294,-0.11025075820825715,-0.6629745372353169,-0.24246004435241675,1.0023083718981693,-0.3121103981564529
0.61,-0.04569716360683902,-0.016363593927332606,0.11348160176607669,-0.024873964646081735,-0.21838090198021926,-0.07876990486577325,0.46944993430585175,-0.11338449961686303,-0.6716299119199002,-0.24578563477062132,0.9952267227622134,-0.31462456285075907
0.62,-0.04791469721608861,-0.01716363730399282,0.11822573720379963,-0.026023581775834144,-0.2251400903448309,-0.08124426233931109,0.4793643909135554,-0.11654298372836644,-0.6801921852223811,-0.24908075293733442,0.9875694924227181,-0.3170590064732908
0.63,-0.05020024926212727,-0.017988588499182227,0.12306862487663923,-0.027204904145278472,-0.23198443299140536,-0.08375141721870707,0.48919943850408565,-0.11972541536416952,-0.6886606505464323,-0.25234505936019824,0.979346567017112,-0.31941413544803393
0.64,-0.05255466658559914,-0.01883877394071403,0.12800944257443955,-0.028418167270699082,-0.23891298830717697,-0.086291059689061,0.4989494695574687,-0.12293100340991442,-0.6970346012957275,-0.2555782145468552,0.9705678326828246,-0.3216903561989746
0.65,-0.05497878657569083,-0.01971451694127778,0.13304731250615157,-0.02966359877755793,-0.24592480761341637,-0.08886287654054897,0.5086089754151047,-0.126158960815483,-0.7053133308739392,-0.25877987900494753,0.9612431755572859,-0.32388807515009893
0.66,-0.057473437099471836,-0.02061613766449018,0.13818130228844716,-0.030941418441136986,-0.25301893516543106,-0.09146655116842355,0.5181725462797683,-0.12940850459499695,-0.7134961326847403,-0.2619497132421174,0.951382481777924,-0.32600769872539254
0.67,-0.06003943643123496,-0.021543953090945853,0.14341042593433295,-0.032251838227180654,-0.26019440815256534,-0.09410176357301372,0.5276348712156086,-0.13267885582681802,-0.7215823001318039,-0.26508737776600716,0.9409956374821687,-0.3280496333488417
0.68,-0.06267759318183658,-0.022498276984268074,0.14873364484176374,-0.033595062332538124,-0.2674502566982003,-0.0967681903597249,0.5369907381481485,-0.13596923965354762,-0.7295711266188032,-0.26819253308425905,0.9300925288074495,-0.33001428544443234
0.6900000000000001,-0.06538870622803714,-0.023479419857159574,0.15414986878225664,-0.03497128722580585,-0.2747855038597534,-0.09946550473903892,0.5462350338642856,-0.13927888528202706,-0.737461905549411,-0.27126483970451537,0.9186830418911959,-0.33190206143615053
0.7000000000000001,-0.06817356464184134,-0.024487688937453275,0.15965795688950446,-0.03638070168796986,-0.28219916562867947,-0.10219337652651406,0.5553627440122921,-0.1426070259833377,-0.7452539303273004,-0.27430395813441844,0.9067770628708369,-0.3337133677479822
0.71,-0.0710329476198387,-0.025523388134163057,0.1652567186479896,-0.0378234868530482,-0.2896902509304693,-0.10495147214278494,0.5643689531018136,-0.1459528990928004,-0.7529464943561445,-0.2773095488816104,0.8943844778838022,-0.33544861080391347
0.72,-0.07396762441254381,-0.026586818003534546,0.1709449148815979,-0.039299816248733334,-0.2972577616246511,-0.10773945461356271,0.5732488445038707,-0.14931574600997624,-0.7605388910396161,-0.28028127245373374,0.881515173067521,-0.3371081970279303
0.73,-0.0769783542537367,-0.02767827571509584,0.17672125874223224,-0.04080985583703453,-0.30490069250478935,-0.11055698356963486,0.581997700450858,-0.15269481219866593,-0.7680304137813881,-0.2832187893584305,0.8681790345594222,-0.3386925328440186
0.74,-0.08006588628980323,-0.028798055017708313,0.18258441669842612,-0.04235376405492025,-0.3126180312984855,-0.11340371524686536,0.5906109020365445,-0.15608934718691014,-0.7754203559851338,-0.28612176010334306,0.8543859484969352,-0.34020202467616445
0.75,-0.0832309595090755,-0.029946446205617358,0.188533009523958,-0.0439316918549606,-0.3204087586673775,-0.11627930248619459,0.5990839292160735,-0.1594986045669894,-0.782708011054526,-0.2889898451961137,0.84014580101749,-0.3416370789483538
0.76,-0.08647430267117213,-0.03112373608450314,0.19456561328646424,-0.04554378274596965,-0.3282718482071404,-0.11918339473363931,0.6074123608059625,-0.16292184199542398,-0.7898926723932378,-0.2918227051443846,0.8254684782585158,-0.3429981020845728
0.77,-0.0897966342363387,-0.032330207937531386,0.20068076033605348,-0.04719017283364788,-0.3362062664474856,-0.12211563804029277,0.6155918744841036,-0.16635832119297422,-0.7969736334049422,-0.29462000045579817,0.8103638663574412,-0.34428550050880724
0.78,-0.09319866229478807,-0.03356614149140414,0.20687694029392012,-0.048870990861224595,-0.3442109728521614,-0.12507567506232453,0.6236182467897623,-0.1698073079446401,-0.8039501874933119,-0.29738139163799654,0.7948418514516962,-0.34549968064504333
0.79,-0.09668108449604075,-0.03483181288241051,0.213152601040958,-0.050586358250100286,-0.352284919818953,-0.1280631450609808,0.6314873531235801,-0.17326807209966172,-0.8108216280620205,-0.3001065391986221,0.7789123196787098,-0.3466410489172669
0.8,-0.10024458797826535,-0.03612749462247746,0.21950614970637436,-0.05233638914048904,-0.3604270526796819,-0.1310776839025839,0.6391951677475707,-0.17673988757151873,-0.8175872485147406,-0.30279510364531714,0.7625851571759115,-0.3477100117494641
0.81,-0.10388984929761884,-0.03745345556522056,0.2259359536563034,-0.05412119043206094,-0.3686363097002068,-0.13411892405853285,0.6467377637851236,-0.18022203233793088,-0.824246342255145,-0.30544674548572376,0.7458702500807307,-0.34870697556562086
0.8200000000000001,-0.10761753435758689,-0.03880996087199473,0.23244034148241996,-0.05594086182458445,-0.3769116220804227,-0.1371864946053029,0.6541113132210021,-0.18371378844085767,-0.8307982026869071,-0.3080611252274844,0.7287774845305965,-0.34963234678972316
0.8300000000000001,-0.11142829833832446,-0.040197271977945065,0.23901760399055366,-0.057795495858568885,-0.3852519139542616,-0.14028002122444583,0.6613120869013438,-0.18721444198649845,-0.8372421232137,-0.3106379033782413,0.7113167466629382,-0.35048653184575707
0.84,-0.11532278562599589,-0.04161564655805754,0.24566599518930218,-0.05968517795590669,-0.3936561023896924,-0.14339912620258985,0.6683364545336605,-0.19072328314529252,-0.8435773972391961,-0.3131767404456367,0.6934979226151855,-0.35126993715770854
0.85,-0.11930162974211542,-0.04306533849320977,0.2523837332786452,-0.061609986460515936,-0.4021230973887202,-0.14654342843143953,0.6751808846868386,-0.19423960615191896,-0.8498033181670689,-0.31567729693731283,0.6753308985247678,-0.3519829691495636
0.86,-0.12336545327288753,-0.044546597836221835,0.2591690016385581,-0.06356999267898267,-0.41065180188738726,-0.14971254340777584,0.6818419447911384,-0.19776270930529674,-0.8559191794009913,-0.31813923336091204,0.6568255605291137,-0.3526260342453083
0.87,-0.12751486779854734,-0.046059670777906986,0.26601994981762594,-0.06556526092120334,-0.41924111175577244,-0.15290608323345634,0.688316301138195,-0.20129189496858474,-0.8619242743446364,-0.3205622102240766,0.6379917947656535,-0.3531995388689287
0.88,-0.1317504738227009,-0.047604799613122445,0.2729346945216567,-0.06759584854102715,-0.4278899157979913,-0.15612365661541477,0.694600718881017,-0.20482646956918155,-0.8678178964016767,-0.32294588803444874,0.6188394873718157,-0.3537038894444105
0.89,-0.13607286070166558,-0.04918222270682012,0.2799113206022955,-0.06966180597689853,-0.4365970957521962,-0.15936486886566148,0.700692062033988,-0.20836574359872576,-0.8735993389757858,-0.32528992729967077,0.5993785244850299,-0.35413949239574005
0.9,-0.1404826065738105,-0.05079217446009747,0.2869478820456382,-0.0717631767924995,-0.44536152629057624,-0.16262932190128315,0.7065872934728659,-0.21190903161309582,-0.8792678954706363,-0.3275939885273849,0.5796187922427257,-0.3545067541469032
0.91,-0.1449802782888969,-0.052434885276248136,0.29404240296084505,-0.07389999771739203,-0.454182075019357,-0.16591661424444296,0.7122834749347823,-0.2154556522324099,-0.8848228592899016,-0.32985773222523346,0.5595701767823325,-0.35480608112188594
0.92,-0.14956643133741832,-0.054110581526812807,0.3011928785687544,-0.07607229868766045,-0.4630576024788012,-0.1692263410223804,0.7177777670182436,-0.21900492814102618,-0.8902635238372543,-0.33208081890085867,0.5392425642412788,-0.3550378797446743
0.93,-0.15424160977994122,-0.05581948551762994,0.3083972761904967,-0.07828010288655397,-0.471986962143208,-0.17255809396741154,0.7230674291831305,-0.2225561860875427,-0.8955891825163675,-0.33426290906190287,0.5186458407569946,-0.35520255643925436
0.9400000000000001,-0.1590063461764452,-0.057561815454886534,0.31565353623610803,-0.08052342678512886,-0.4809690004209134,-0.1759114614169287,0.7281498197506975,-0.2261087568847972,-0.9007991287309144,-0.33640366321600834,0.4977898924669095,-0.35530051762961196
0.9500000000000001,-0.16386116151566352,-0.05933778541116892,0.3229595731931438,-0.08280228018289107,-0.49000255665429004,-0.17928602831340074,0.733022395903574,-0.2296619754098675,-0.9058926558845677,-0.3385027418708172,0.4766846055084525,-0.35533216973973325
