time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
2.346704871060172,-2.712615760697323,-0.19231722961554595,1.0386227044441383,-0.0027709713446883474,0.05290774337880072,0.3550734601925187,-0.2216059083888275,-0.41462786206126745,0.35132443625506193,-0.04110028232535271,-0.058174801805263375,0.30442092166670937
2.36676217765043,-2.711472071491814,-0.18522050773615817,1.0341821207364192,-0.011003187179593511,0.06221493912873976,0.3547704318069161,-0.2222955715037428,-0.4086202712926553,0.5774563362462148,0.010411566350399425,-0.01110706634993713,0.29645569020408746
2.386819484240688,-2.710097784199346,-0.17811969777523642,1.0297370315625,-0.019116797503855698,0.07592910732100153,0.3554746138453117,-0.22206271897499258,-0.4027649875408347,0.7920548100901806,0.059627064842722004,0.03408147928020219,0.2891874955818356
2.4068767908309456,-2.70840705280446,-0.17099511227243,1.025305513283976,-0.027114710140204955,0.09382156720879363,0.35714045759013274,-0.22094465159594384,-0.39704823353334284,0.9953186354012458,0.10658404176120059,0.07741913539895139,0.28259999136544733
2.4269340974212037,-2.706318565151111,-0.16382796717601794,1.020904901906638,-0.03499956063520899,0.11566761359759506,0.35972317089599803,-0.218978104153685,-0.39145655892640774,1.1874465897936963,0.1513203257154208,0.11893420232011345,0.2766768311204162
2.4469914040114613,-2.7037554634316208,-0.15660036671146488,1.016551804400599,-0.04277371879784696,0.1412465168451794,0.36317871818971836,-0.2161992454290313,-0.3859768403049473,1.3686374508818169,0.19387374531496815,0.15865498035748604,0.27140166841223573
2.4670487106017194,-2.7006452646756345,-0.14929528824997734,1.012262110020417,-0.050439295238083305,0.17034152286160004,0.36746382047029624,-0.21264367819651916,-0.38059628118256944,1.5390899962798936,0.23428212916942798,0.1966097698248704,0.26675815680639897
2.4871060171919774,-2.696919781239072,-0.14189656717705987,1.0080510016252229,-0.05799814790544147,0.20273985310920278,0.3725359553089255,-0.20834643922441076,-0.3753024120015723,1.699003003602211,0.2725833058883858,0.2328268710360678,0.2627299498683999
2.507163323782235,-2.6925150412930843,-0.13438888176107125,1.0039329669988453,-0.06545188862757786,0.23823270460261237,0.3783533568489923,-0.20334199927469226,-0.37008309013294455,1.8485752504630537,0.30881510408142776,0.26733458430487583,0.25930070116373144
2.527220630372493,-2.6873712093130044,-0.1267577380217805,0.9999218101699351,-0.07280188964885541,0.2766152499087441,0.3848750158060737,-0.19766426310307314,-0.3649264998763642,1.988005514476704,0.34301535235813874,0.30016120994509665,0.25645406425788697
2.5472779369627507,-2.68143250656731,-0.11898945459892347,0.9960306627320927,-0.0800492901689177,0.31768663714679524,0.3920606794679394,-0.19134656945898706,-0.35982115246020013,2.117492573257455,0.37522187932810447,0.33133504827052923,0.2541736927163602
2.567335243553009,-2.6746471316065663,-0.11107114762075844,0.992271995163992,-0.08719500288126246,0.3612499899882512,0.3998708516945502,-0.18442169108559173,-0.3547558860415111,2.2372352044195907,0.40547251360091074,0.3608843995949731,0.2524432401046447
2.587392550143267,-2.6669671807523887,-0.10299071557262263,0.9886576281495062,-0.09423972051181549,0.4071124076568828,0.40826679291805873,-0.17692183471976924,-0.34971986570604574,2.347432185577387,0.43380508378614285,0.38883756423222987,0.2512463599882336
2.6074498567335245,-2.658348568586393,-0.09473682416548831,0.9851987438978342,-0.10118392235750456,0.45508496492874645,0.4172105201428094,-0.1688786410921253,-0.3447025834682431,2.4482822943451366,0.4602574184933863,0.41522284249609986,0.2505667059326201
2.6275071633237825,-2.6487509484391514,-0.08629889120451889,0.9819058974636254,-0.10802788082483304,0.5049827121321834,0.42666480694533826,-0.16032318492698913,-0.33969385827123233,2.5399843083371265,0.48486734633222683,0.4400685347003803,0.25038793150329836
2.64756446991404,-2.638137632879147,-0.07766707145762522,0.9787890280671053,-0.11477166796845381,0.556624675147822,0.4365931834743731,-0.15128597494241533,-0.3346838359868327,2.622737005167638,0.5076726959122498,0.46340294115887337,0.25069369026576116
2.667621776504298,-2.626475514201726,-0.06883224152402156,0.9758574704142003,-0.12141516202974298,0.6098338554085747,0.44695993645083326,-0.14179695385018087,-0.32966298941555333,2.696739162450958,0.528711295843041,0.48525436218537854,0.2514676357855021
2.6876790830945563,-2.6137349849180573,-0.05978598470278209,0.9731199660166662,-0.1279580539753739,0.6644372298996408,0.4577301091678304,-0.131885498355788,-0.32462211828659404,2.762189557801372,0.5480209747341857,0.5056510980936965,0.25269342162801467
2.707736389684814,-2.599889858244078,-0.05052057586139657,0.9705846745122094,-0.13439985403589066,0.7202657511585054,0.4688695014906671,-0.12158041915846227,-0.31955234925784426,2.819286968833164,0.5656395611952696,0.5246214491976262,0.2543547013587924
2.727793696275072,-2.584917288589456,-0.041028966304326994,0.9682591849846153,-0.14073989824428215,0.7771543472749382,0.48034466985683794,-0.11090996095115327,-0.3144451359158839,2.8682301731606183,0.581604883835878,0.5421937158109694,0.2564351285433285
2.7478510028653296,-2.5687976920465396,-0.03130476864156339,0.966150527283873,-0.14697735497455564,0.8349419218909966,0.4921229272760296,-0.09990180242053524,-0.3092922587759828,2.9092179483980263,0.5959547712655973,0.5583961982475233,0.25891835674711666
2.7679083094555876,-2.5515146668793127,-0.021342241657180308,0.9642651833463008,-0.15311123148031078,0.8934713542010209,0.50417234333012,-0.08858305624700576,-0.30408582528210104,2.942449072159663,0.608727052094012,0.5732571968210907,0.26178803953564994
2.7879656160458457,-2.533054914012351,-0.011136275177892629,0.9626090985146722,-0.15914038043331336,0.9525894989516402,0.5164617441731787,-0.07698026910468643,-0.2988182698068886,2.968122322059823,0.619959554930708,0.5868050118454711,0.265027830474422
2.8080229226361033,-2.513408157519772,-0.000682374941612076,0.9611876928583399,-0.16506350646206888,1.0121471864417662,0.5289607125314671,-0.06511942166142279,-0.2934823536516858,2.9864364757127873,0.6296901083852706,0.5990679436344624,0.2686213831289263
2.8280802292263614,-2.492567065114198,0.01002335253399684,0.960005872493365,-0.17087917269039687,1.0719992225225992,0.541639587703439,-0.053025928578785006,-0.28807116504652325,2.9975903107328397,0.637956541067286,0.6100742925018682,0.2725523510646561
2.848137535816619,-2.470527168635697,0.020984215082960576,0.9590680409026371,-0.17658580727600412,1.1320043885976225,0.5544694655597391,-0.04072463851206656,-0.2825781191501215,3.0017826047342684,0.6447966815863395,0.6198523587614861,0.27680438784710487
2.868194842406877,-2.447286784540749,0.032202950022440356,0.9583781102560037,-0.18218170994905875,1.1920254416226075,0.5674221985432035,-0.028239834110285578,-0.276996958049891,2.9992121353313586,0.6502483585520162,0.628430442727116,0.28136114704176624
2.888252148997135,-2.422846934391196,0.04368173928417618,0.9579395127303952,-0.1876650585507641,1.2519291141056104,0.5804703956688613,-0.015595232016183222,-0.2713217507619328,2.9900776801383953,0.6543494005739025,0.6358368447125595,0.2862062822141334
2.9083094555873927,-2.3972112653431923,0.05542222454593041,0.9577552118299497,-0.1930339155719323,1.3115861141069716,0.5935874225239317,-0.0028139828662257227,-0.2655468932310377,2.9745780167696605,0.6571376362615831,0.6420998650316156,0.29132344692969986
2.928366762177651,-2.3703859706361663,0.0674255223629318,0.9578277137061384,-0.19828623469155846,1.37087112523932,0.6067474012678271,0.010081328709397458,-0.2596671083306869,2.9529119228394456,0.6586508942246437,0.647247803998084,0.29669629475395903
2.9484240687679084,-2.3423797100817683,0.07969223929931923,0.958159078477891,-0.2034198673153937,1.4296628066675676,0.6199252106321504,0.023068684086772512,-0.2536774458630513,2.9252781759620303,0.65892700307267,0.6513089619257658,0.3023084792524042
2.9684813753581665,-2.3132035305528325,0.0922224870595855,0.9587509315517242,-0.20843256911452018,1.4878437931089152,0.6330964859206974,0.036126630648261604,-0.24757328255899283,2.8918755537517034,0.6580037914152481,0.654311639128461,0.30814365399052907
2.988538681948424,-2.2828707864723174,0.10501589762002143,0.9596044749418609,-0.21332200656392353,1.5453006948328456,0.6462376190094548,0.04923428178250305,-0.2413503220780624,2.8529028338227467,0.6559190878619626,0.6562841359199681,0.31418547253382706
3.008595988538682,-2.251397060302278,0.11807163836015917,0.9607204985903627,-0.21808576348106767,1.6019240976611298,0.6593257583466008,0.062371316884411054,-0.23500459500850188,2.8085587937894494,0.6527107210223996,0.657254752614089,0.32041758844779133
3.02865329512894,-2.218800083032806,0.13138842719421667,0.9620993916872506,-0.22272134756446813,1.6576085629678239,0.6723388089525063,0.07551798135517593,-0.228532458867243,2.759042211266092,0.6484165195061444,0.657251789524623,0.32682365529791546
3.048710601719198,-2.185099654670989,0.14496454770254114,0.9637411539906324,-0.227226196932266,1.7122526276792682,0.6852554324197325,0.08865508660226423,-0.22193059809990748,2.704551863866964,0.6430743119227824,0.6563035469653699,0.3333873266496929
3.068767908309456,-2.15031756472987,0.15879786426305273,0.9656454071468294,-0.2315976866608019,1.7657588042740924,0.6980550469130341,0.10176401003941765,-0.21519602408080768,2.6452865292063525,0.6367219268818998,0.6544383252501293,0.34009225606861726
3.0888252148997135,-2.1144775127173863,0.17288583718268877,0.9678114060104972,-0.23583313532318906,1.818033580783207,0.7107178271693555,0.11482669508665472,-0.20832607511294518,2.5814449848985346,0.6293971929930816,0.651684424692703,0.34692209712018124
3.1088825214899716,-2.0776050286253476,0.18722553782884754,0.9702380499647589,-0.23992981152788842,1.8689874207898145,0.723224704497835,0.12782565117026973,-0.20131841642801288,2.5132260085578055,0.6211379388659138,0.6480701456068896,0.3538605033698792
3.1289398280802296,-2.0397273934183633,0.20181366376083165,0.9729238942413221,-0.24388494045728087,1.918534763429396,0.7355573667798005,0.14074395372283316,-0.19417104018639256,2.440828377798441,0.611981993109981,0.6436237883064893,0.3608911283832039
3.1489971346704873,-2.0008735595228218,0.21664655386129245,0.9758671612406113,-0.2476957104062425,1.9665940233897228,0.747698258468773,0.15356524418319084,-0.18688226547715714,2.364450870234733,0.60196718433487,0.6383736531053028,0.3679976257256491
3.1690544412607453,-1.9610740713158255,0.23172020346767355,0.97906575185189,-0.25135927932071733,2.013087590910851,0.7596305805904646,0.16627372999646522,-0.17945073831806915,2.2842922634809635,0.5911313411501651,0.6323480403171291,0.3751636489627081
3.189111747851003,-1.9203609856141561,0.24703027950365472,0.9825172567733862,-0.25487278133629176,2.057941831785123,0.7713382907427796,0.1788541846140549,-0.1718754316555815,2.2005513351514185,0.5795122921654525,0.6255752502557692,0.3823728516598744
3.209169054441261,-1.8787677921632253,0.26257213561059584,0.9862189678324199,-0.2582333333167682,2.1010870873571657,0.7828061030958136,0.19129194749363354,-0.16415564536483687,2.113426862860385,0.5671478659903183,0.6180835832350229,0.3896088873826413
3.229226361031519,-1.8363293341260267,0.27834082727898013,0.9901678893055251,-0.26143804139273824,2.14245767452389,0.7940194883918532,0.20357292409915184,-0.1562910062496684,2.023117624222145,0.5540758912343468,0.6099013395686896,0.3968554096965023
3.2492836676217767,-1.7930817285721,0.2943311269798593,0.9943607492385813,-0.2644840075001581,2.1819918857344986,0.8049646739453791,0.21568358590083586,-0.14828146804259956,1.9298223968509889,0.540334196507125,0.6010568195705706,0.40409607216695104
3.2693409742120347,-1.7490622869664676,0.3105375392962959,0.9987940107669306,-0.2673683359189202,2.2196319889904728,0.8156286436430608,0.22761097037518807,-0.1401273114048432,1.8337399583611957,0.5259606104182369,0.5915783235544647,0.4113145283594804
3.2893982808022924,-1.7043094356586084,0.32695431605480807,1.0034638834355123,-0.270088139811429,2.2553242278455836,0.8259991379437612,0.23934268100498668,-0.1318291439263031,1.7350690863670537,0.510992961577269,0.5814941518341726,0.4184944318395844
3.3094555873925504,-1.6588626363713992,0.3435754714568131,1.008366334518981,-0.27264054776117363,2.2890188214058873,0.8360646538785348,0.25086688727928574,-0.12338790012557269,1.6340085584828474,0.49546907859380696,0.5708326047234948,0.425619436172756
