time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
1.0258620689655171,1.1563155157962024,1.1802924079725692,1.1126551906436977,-0.041905641738242086,1.1428873087924998,1.2715972098271582,1.0019498554235688,-0.24497788835661016,1.1208466731467057,0.3998464759030034,3.859818500277963,0.8012251636033382
1.0459770114942528,1.1793993584791262,1.2058026378037943,1.1334753873341605,-0.046640981695849786,1.1655699933073373,1.2793311090783146,1.0804683232717733,-0.22836526033295246,1.1427912714528543,0.3714658654370533,3.97945814678157,0.858486063523558
1.0660919540229885,1.2029394260253143,1.2314610571190787,1.155884940007564,-0.05103323076453699,1.1884206305873073,1.286376472021563,1.1606427261404928,-0.2106991531134577,1.1379865102629356,0.33117939150943076,4.026279520134298,0.9066408687753049
1.0862068965517242,1.2269338654424118,1.2572515886381308,1.1799027507168107,-0.05506311346508535,1.2109249070786643,1.2925063741714975,1.241068749634994,-0.19215762145619877,1.1084997531944465,0.28010633250273376,4.005487727164324,0.9460962928882583
1.1063218390804597,1.251370950939711,1.283153840446627,1.205520676248273,-0.05871483407073204,1.232609856500011,1.2975162766103616,1.3204461814971022,-0.17291058584865468,1.0563983638649157,0.21936596679953801,3.922287874699805,0.9772590493920974
1.1264367816091954,1.2762299108736022,1.3091435537075664,1.2327056101645264,-0.06197591392175788,1.2530438598423037,1.3012240259880525,1.3975789116052102,-0.15311983250771105,0.9837497058918503,0.15007757278243083,3.7818850695689123,1.0005358518165008
1.146551724137931,1.3014817546930157,1.3351930503726213,1.2614015648470795,-0.06483702874007548,1.271836645368846,1.3034698545221177,1.4713749319742715,-0.13293901337965972,0.892621142892752,0.07336042883398797,3.5894844185997963,1.016333413691149
1.1666666666666667,1.327090099884873,1.3612716808934915,1.291531753539106,-0.06729184594381726,1.288639288615291,1.3041163799977544,1.5408463367558025,-0.11251364614019893,0.7850800384851535,-0.009666186663196186,3.3502910286206316,1.0250584485457201
1.1867816091954022,1.353011998919531,1.3873462719332574,1.3230006723881742,-0.06933686196192378,1.3031442123896448,1.303048605767815,1.6051093222378836,-0.09198111419443353,0.6631937562865478,-0.09788299532655031,3.069510006459568,1.027117669909894
1.206896551724138,1.3791987661962313,1.4133815740777333,1.3556961824889813,-0.07097123954873166,1.3150851867722628,1.3001739207528016,1.6633841868451602,-0.0714706666768746,0.5290296599144657,-0.19017071877348357,2.7523464589447855,1.0229177913133485
1.2270114942528736,1.405596804988545,1.4393407095468191,1.389491591926082,-0.07219664509856193,1.3242373291158507,1.2954220994408692,1.7149953311388384,-0.0511034184514398,0.38465511298641,-0.2854100786214051,2.404005492904437,1.0128655262857635
1.2471264367816093,1.432148434389822,1.465185619905856,1.4242477378166205,-0.07301708596030791,1.3304171040454627,1.2887453018878223,1.7593712578166882,-0.030992350111453078,0.23213747911989202,-0.38248179648774894,2.029692215166687,0.9973675883568187
1.2672413793103448,1.458792716258637,1.4908775137769767,1.4598150683530644,-0.07343874775202358,1.3334823234585063,1.2801180737171203,1.7960445717130438,-0.01124230797964483,0.07354412193242865,-0.48026659398992066,1.6346117325596978,0.976830691056193
1.2873563218390804,1.4854662821642346,1.5163773145504602,1.4960357248459308,-0.07346983167551152,1.3333321465247367,1.2695373461198707,1.8246519797988023,0.008049995891848023,-0.08905759495847221,-0.5776451927453401,1.2239691519116374,0.9516615479135659
1.3074712643678161,1.5121041603319791,1.541646108096083,1.532745623766521,-0.0731203918309111,1.329907079686262,1.2570224358548356,1.8449342911814235,0.026795983721482335,-0.2536003079352902,-0.6734983143714199,0.8029695800506644,0.9222668724586158
1.3275862068965516,1.5386406025888009,1.5666455904744743,1.5697765387896523,-0.07240217253128661,1.3231889766575364,1.242615045248427,1.8567364171049308,0.044915211998308405,-0.41801665338052096,-0.7667066804855818,0.3768181238049415,0.8890533782210223
1.3477011494252873,1.5650099113086415,1.5913385156484674,1.6069581828363868,-0.07132844561721552,1.3132010384253685,1.2263792621947087,1.860007370949911,0.06233537148197009,-0.5802392676766424,-0.8561510127052383,-0.0492801099973601,0.852427778730464
1.367816091954023,1.5911472663579043,1.6156891431944544,1.6441202901167649,-0.06991384777137635,1.3000078132489148,1.2084015601553983,1.8548002682335136,0.07899228720270507,-0.73820078720615,-0.9407120326478111,-0.47012001452808505,0.8127967875166207
1.3879310344827587,1.6169895520408968,1.639663686013738,1.681094698172535,-0.06817421783313697,1.2837151966596831,1.1887907981598609,1.8412723266094524,0.09482991846134431,-0.8898338483515342,-1.0192704619307182,-0.8804964829590816,0.7705671181091718
1.4080459770114941,1.6424761840452826,1.6632307580438839,1.7177174299198856,-0.06612643411314274,1.2644704314615312,1.1676782208051177,1.8196848658680036,0.1098003588293124,-1.0330710874952622,-1.0907070221713546,-1.2752044084621499,0.7261454840377951
1.4281609195402298,1.6675499363875241,1.6863618219700751,1.7538307756921765,-0.06378825170790452,1.2424621077306663,1.1452174582558388,1.7904033079360064,0.12386383614862781,-1.165845141019851,-1.1539024349871756,-1.6490386842091702,0.6799385988321716
1.4482758620689655,1.6921577683583324,1.7090316369364653,1.7892853752826703,-0.061178139814386925,1.2179201628156475,1.1215845262443467,1.7538971768768645,0.1369887125319022,-1.2860886453077693,-1.207737421995569,-1.9967942033719588,0.6323531760219793
1.4683908045977012,1.7162516514681123,1.7312187062575304,1.8239422999872619,-0.05831511904459634,1.1911158813373834,1.0969778260706153,1.7107400988905441,0.1491514843623411,-1.3917342367414989,-1.251092704813951,-2.3132658591223407,0.5837959291368973
1.4885057471264367,1.7397893963924116,1.752905725129422,1.8576751346472127,-0.055218598740169204,1.162361895189132,1.0716181446022723,1.661609802313575,0.16033678229374337,-1.4807145517035343,-1.282849005059747,-2.5932485446321625,0.5346735717066053
1.5086206896551724,1.7627354799173656,1.7740800283413218,1.8903720596918798,-0.05190821428695992,1.132012183536503,1.0457486542745933,1.6072881176190483,0.17053737125050178,-1.550962226576373,-1.3018870443503756,-2.831537153073275,0.4853928172607825
1.528735632183908,1.7850618718851463,1.7947340379867927,1.9219379331814475,-0.04840366442962919,1.1004620728174555,1.019634913090509,1.5486609774166213,0.17975415042760234,-1.6004098977424857,-1.3070875443032497,-3.0229265776175,0.4363603793291073
1.5488505747126438,1.8067488621394072,1.8148657111751327,1.9522963728496587,-0.04472454858623204,1.0681482367422994,0.9935648646205983,1.4867184164525153,0.1879961532906249,-1.6269902015843805,-1.2973312265357952,-3.1622117114366866,0.38798297144126015
1.5689655172413792,1.8277858874707327,1.8344789877427288,1.9813918381465472,-0.04089020416280592,1.0355486962936915,0.9678488380030958,1.422554571609509,0.1952805475757428,-1.6286357744845175,-1.2714988126654072,-3.2441874477026467,0.34066730712691895
1.589080459770115,1.8481723585620826,1.8535842379644079,2.0091917122811673,-0.03691954386795892,1.0031828197266464,0.9428195479438859,1.3573676819069527,0.20163263528972297,-1.603279252825403,-1.2284710243095232,-3.2636486795872415,0.29482009991576347
1.6091954022988506,1.8679184869342416,1.8721987102647923,2.035688384264326,-0.03283089302745784,0.971611322568521,0.9188320947165023,1.29246008850075,0.2070858527099258,-1.548853272989521,-1.1671285830855478,-3.215390300262297,0.25084806333747256
