time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
2.208029197080292,-0.24767708090864252,-0.09226137805194753,1.9451868658446119,0.2651464126070831,0.8322175665405537,1.2290640352039732,-0.15463990573729275,-0.11874354727302693,-1.2418186058876528,4.080232069415008,-0.5377166275644476,-1.2682528952588314
2.228102189781022,-0.23128275679615135,-0.06686216297375341,1.941985548960937,0.26251727989066265,0.8071346325844053,1.3109380195961424,-0.16553821614755188,-0.1441957414445303,-1.265883870395096,4.104405999111997,-0.5516481115157568,-1.2760612551782011
2.2481751824817517,-0.215394669675215,-0.039821727734569726,1.9385636646643143,0.25937790048824966,0.7816055230454216,1.3931318274374311,-0.17668746386636827,-0.16975043426443528,-1.2864524368017565,4.11231276915569,-0.5628246457338822,-1.278535132739614
2.2682481751824817,-0.20002105022692201,-0.011136889955413051,1.9349167394835927,0.25572727837429116,0.7556991955277854,1.4753260168244986,-0.1880334071378991,-0.19530287844401953,-1.3036219408908574,4.1045425085186515,-0.5713319541007771,-1.2758687637867288
2.2883211678832116,-0.1851687695074343,0.019189261930427394,1.9310413676379632,0.25156647362184037,0.729482654920016,1.557212948433456,-0.19952351868393767,-0.2207522114114335,-1.3174900184456242,4.081685346173458,-0.5772557604983981,-1.2682563841632057
2.3083941605839415,-0.17084337800229968,0.05114760472897948,1.9269351767474034,0.2468985247082185,0.7030209533949678,1.6384967855198664,-0.21110698570391934,-0.2460014553117013,-1.32815430524928,4.04433141109268,-0.580681788808697,-1.255892229712704
2.3284671532846715,-0.15704914468076595,0.08472321653717656,1.9225967935431278,0.2417283708206777,0.6763771904098307,1.7188934939187437,-0.2227347098749166,-0.2709575170067196,-1.3357124370850502,3.993070832248889,-0.5816957629136275,-1.238970536278884
2.3485401459854014,-0.14378909605009346,0.11989561279444673,1.9180258095780314,0.23606277416206345,0.6496125127061304,1.798130842044553,-0.23435930735164207,-0.295531188075259,-1.3402620497361584,3.9284937386146552,-0.5803834066951457,-1.2176855397054052
2.3686131386861313,-0.1310650552098686,0.1566389823343023,1.913222746937137,0.22991024225647663,0.6227861143097273,1.875948400891211,-0.24593510876644586,-0.3196371448129626,-1.3419007789858286,3.85119025916255,-0.5768304440352032,-1.1922314758359256
2.3886861313868613,-0.11887768090631746,0.19492242343592792,1.908189023948047,0.22328095025493733,0.5959552365308184,1.9520975440320858,-0.2574181592293197,-0.343193948232347,-1.340726260617285,3.761750522865145,-0.5711225988157578,-1.162802580514106
2.408759124087591,-0.10722650658661884,0.23471017987577059,1.902926920891388,0.21618666324104605,0.5691751679639359,2.0263414476199983,-0.26876621832789266,-0.3661240440628023,-1.336836130413753,3.6607646586950158,-0.5633455949187589,-1.1295930895836066
2.428832116788321,-0.09610997945321731,0.275961876979128,1.8974395457112543,0.20864065853664687,0.5424992444879467,2.09845509038722,-0.27993876012743274,-0.3883537627505914,-1.3303280241584572,3.5488227956247327,-0.5535851562261642,-1.0927972388880873
2.448905109489051,-0.08552549951813684,0.3186327576717375,1.8917307997256598,0.20065764800748967,0.5159788492660543,2.1682252536454714,-0.2908969731708481,-0.40981331945885013,-1.3212995776346197,3.4265150626268626,-0.5419270066199275,-1.0526092642712057
2.468978102189781,-0.07546945865729408,0.362673918531366,1.8858053433369852,0.19225370036889333,0.48966341274579744,2.2354505212859266,-0.3016037604786853,-0.43043681406758805,-1.3098484266254664,3.294431588673983,-0.5284568699820014,-1.0092234015766235
2.489051094890511,-0.06593727966481146,0.4080325458393981,1.8796685617424238,0.18344616349140755,0.46360041265904983,2.299941279779214,-0.3120237395491305,-0.4501622311736882,-1.2960722069142208,3.1531625027386614,-0.5132604701943402,-0.9628338866479988
2.509124087591241,-0.056923455307330485,0.4546521516324251,1.8733265306444256,0.17425358670647545,0.43783537402202105,2.3615197181754075,-0.3221232423580075,-0.46893144009090554,-1.2800685542841082,3.0032979337934713,-0.49642353113889914,-0.9136349553289921
2.5291970802919708,-0.04842158737832526,0.5024728097538352,1.8667859819611514,0.1646956431120966,0.4124118691352561,2.420019828104037,-0.3318703153587802,-0.48669019484986953,-1.2619351045183513,2.845428010810982,-0.478031776697631,-0.8618208434632618
2.5492700729927007,-0.04042442575241575,0.5514313919054008,1.8600542695369162,0.1547930518784894,0.38737151758363636,2.4752874037740824,-0.34123471948255324,-0.5033881341980824,-1.2417694934001764,2.680142862763769,-0.4581709307524915,-0.8075857868944694
2.5693430656934306,-0.03292390743968064,0.6014618036988689,1.8531393348526337,0.144567500553753,0.36275398623637733,2.5271800419739745,-0.3501879301380676,-0.5189787815999192,-1.219669356712807,2.5080326186244033,-0.43692671718543297,-0.7511240214662736
2.5894160583941606,-0.025911195639971078,0.6524952207075494,1.8460496727362679,0.13404156736953055,0.3385969892470304,2.575567142071595,-0.358703137211704,-0.5334195452366285,-1.1957323302394665,2.3296874073654537,-0.4143848598784112,-0.6926297830223338
